362	6301	115.000	2.015	
362	6305	115.000	2.015	
362	6309	115.000	2.015	
399	6301	115.000	2.030	
399	6305	115.000	2.030	
416	6301	116.000	2.030	
416	6305	116.000	2.030	
416	6309	116.000	2.030	
444	6301	116.000	2.030	
444	6309	116.000	2.030	
330	6301	116.000	2.015	
330	6305	116.000	2.015	
346	6301	116.000	2.015	
346	6305	116.000	2.015	
346	6309	116.000	2.015	
472	6301	117.000	2.015	
472	6305	117.000	2.015	
472	6309	117.000	2.015	
403	6305	117.000	2.015	
455	6305	117.000	2.045	
455	6309	117.000	2.045	
308	6301	118.000	2.015	
308	6305	118.000	2.015	
308	6309	118.000	2.015	
394	6301	118.000	2.015	
394	6305	118.000	2.015	
394	6309	118.000	2.015	
365	6305	119.000	2.015	
365	6309	119.000	2.015	
461	6301	119.000	2.015	
461	6305	119.000	2.015	
461	6309	119.000	2.015	
422	6301	119.000	2.045	
422	6305	119.000	2.045	
422	6309	119.000	2.045	
314	6301	124.000	2.015	
314	6309	124.000	2.015	
359	6301	125.000	2.030	
359	6305	125.000	2.030	
359	6309	125.000	2.030	
481	6301	126.000	2.030	
481	6305	126.000	2.030	
481	6309	126.000	2.030	
493	6301	126.000	2.015	
493	6305	126.000	2.015	
493	6309	126.000	2.015	
330	6301	126.000	2.030	
330	6305	126.000	2.030	
374	6309	128.000	2.015	
390	6305	128.000	2.030	
333	6301	129.000	2.015	
333	6305	129.000	2.015	
333	6309	129.000	2.015	
393	6301	130.000	2.030	
393	6305	130.000	2.030	
324	6301	132.000	2.015	
324	6305	132.000	2.015	
339	6305	132.000	2.015	
339	6309	132.000	2.015	
415	6301	134.000	2.015	
415	6305	134.000	2.015	
489	6301	135.000	2.015	
489	6305	135.000	2.015	
489	6309	135.000	2.015	
458	6301	135.000	2.030	
458	6305	135.000	2.030	
449	6301	136.000	2.015	
449	6305	136.000	2.015	
449	6309	136.000	2.015	
347	6301	136.000	2.015	
347	6305	136.000	2.015	
347	6309	136.000	2.015	
334	6301	137.000	2.015	
334	6305	137.000	2.015	
334	6309	137.000	2.015	
475	6301	137.000	2.015	
475	6305	137.000	2.015	
475	6309	137.000	2.015	
490	6301	138.000	2.015	
490	6305	138.000	2.015	
490	6309	138.000	2.015	
337	6301	139.000	2.045	
337	6305	139.000	2.045	
368	6301	141.000	2.045	
368	6305	141.000	2.045	
369	6301	142.000	2.030	
369	6309	142.000	2.030	
420	6301	143.000	2.030	
420	6305	143.000	2.030	
420	6309	143.000	2.030	
374	6309	143.000	2.030	
377	6301	144.000	2.030	
377	6305	144.000	2.030	
377	6309	144.000	2.030	
362	6301	145.000	2.030	
362	6305	145.000	2.030	
362	6309	145.000	2.030	
315	6305	145.000	2.015	
315	6309	145.000	2.015	
386	6305	147.000	2.030	
386	6309	147.000	2.030	
415	6301	148.000	2.030	
415	6305	148.000	2.030	
427	6301	148.000	2.045	
427	6305	148.000	2.045	
427	6309	148.000	2.045	
436	6305	149.000	2.060	
436	6309	149.000	2.060	
466	6305	149.000	2.015	
466	6309	149.000	2.015	
384	6301	150.000	2.030	
384	6305	150.000	2.030	
340	6305	151.000	2.030	
403	6305	156.000	2.030	
323	6301	157.000	2.015	
323	6309	157.000	2.015	
346	6301	158.000	2.030	
346	6305	158.000	2.030	
346	6309	158.000	2.030	
331	6305	158.000	2.045	
331	6309	158.000	2.045	
345	6301	159.000	2.015	
345	6305	159.000	2.015	
345	6309	159.000	2.015	
466	6305	159.000	2.030	
466	6309	159.000	2.030	
388	6301	160.000	2.030	
388	6309	160.000	2.030	
421	6301	160.000	2.030	
421	6305	160.000	2.030	
455	6305	161.000	2.060	
455	6309	161.000	2.060	
372	6301	162.000	2.030	
372	6305	162.000	2.030	
372	6309	162.000	2.030	
445	6301	162.000	2.015	
445	6309	162.000	2.015	
491	6301	162.000	2.030	
491	6305	162.000	2.030	
491	6309	162.000	2.030	
456	6301	165.000	2.015	
456	6305	165.000	2.015	
315	6305	165.000	2.030	
315	6309	165.000	2.030	
461	6301	171.000	2.030	
461	6305	171.000	2.030	
461	6309	171.000	2.030	
319	6301	171.000	2.030	
319	6305	171.000	2.030	
319	6309	171.000	2.030	
378	6305	172.000	2.015	
378	6309	172.000	2.015	
349	6301	173.000	2.030	
349	6305	173.000	2.030	
349	6309	173.000	2.030	
476	6301	174.000	2.015	
476	6305	174.000	2.015	
476	6309	174.000	2.015	
398	6301	174.000	2.015	
398	6305	174.000	2.015	
398	6309	174.000	2.015	
444	6301	175.000	2.045	
444	6309	175.000	2.045	
358	6301	175.000	2.045	
358	6305	175.000	2.045	
358	6309	175.000	2.045	
441	6309	177.000	2.015	
455	6305	178.000	2.075	
455	6309	178.000	2.075	
471	6301	180.000	2.030	
471	6305	180.000	2.030	
471	6309	180.000	2.030	
310	6301	181.000	2.030	
310	6309	181.000	2.030	
342	6301	181.000	2.015	
342	6305	181.000	2.015	
396	6309	182.000	2.015	
361	6301	182.000	2.015	
361	6305	182.000	2.015	
361	6309	182.000	2.015	
457	6301	183.000	2.015	
457	6305	183.000	2.015	
457	6309	183.000	2.015	
422	6301	183.000	2.060	
422	6305	183.000	2.060	
422	6309	183.000	2.060	
493	6301	184.000	2.030	
493	6305	184.000	2.030	
493	6309	184.000	2.030	
380	6301	185.000	2.015	
380	6305	185.000	2.015	
380	6309	185.000	2.015	
468	6301	186.000	2.030	
468	6305	186.000	2.030	
468	6309	186.000	2.030	
492	6301	186.000	2.045	
492	6305	186.000	2.045	
393	6301	187.000	2.045	
393	6305	187.000	2.045	
426	6301	188.000	2.045	
426	6305	188.000	2.045	
426	6309	188.000	2.045	
464	6301	191.000	2.030	
464	6305	191.000	2.030	
464	6309	191.000	2.030	
404	6301	192.000	2.015	
404	6305	192.000	2.015	
404	6309	192.000	2.015	
304	6301	193.000	2.030	
304	6305	193.000	2.030	
304	6309	193.000	2.030	
496	6301	193.000	2.015	
496	6309	193.000	2.015	
485	6301	194.000	2.015	
485	6305	194.000	2.015	
485	6309	194.000	2.015	
311	6301	194.000	2.045	
311	6309	194.000	2.045	
428	6301	197.000	2.030	
428	6309	197.000	2.030	
397	6301	198.000	2.030	
397	6305	198.000	2.030	
397	6309	198.000	2.030	
385	6301	200.000	2.015	
385	6305	200.000	2.015	
385	6309	200.000	2.015	
478	6305	201.000	2.015	
488	6301	203.000	2.030	
488	6305	203.000	2.030	
488	6309	203.000	2.030	
304	6301	204.000	2.045	
304	6305	204.000	2.045	
304	6309	204.000	2.045	
338	6305	205.000	2.030	
338	6309	205.000	2.030	
482	6301	205.000	2.015	
482	6309	205.000	2.015	
328	6305	207.000	2.015	
328	6309	207.000	2.015	
423	6301	207.000	2.015	
423	6305	207.000	2.015	
423	6309	207.000	2.015	
491	6301	207.000	2.045	
491	6305	207.000	2.045	
491	6309	207.000	2.045	
493	6301	209.000	2.045	
493	6305	209.000	2.045	
493	6309	209.000	2.045	
499	6301	209.000	2.030	
499	6305	209.000	2.030	
499	6309	209.000	2.030	
412	6301	210.000	2.015	
412	6305	210.000	2.015	
412	6309	210.000	2.015	
492	6301	213.000	2.060	
492	6305	213.000	2.060	
421	6301	213.000	2.045	
421	6305	213.000	2.045	
312	6301	214.000	2.030	
312	6305	214.000	2.030	
312	6309	214.000	2.030	
455	6305	215.000	2.090	
455	6309	215.000	2.090	
336	6305	216.000	2.030	
336	6309	216.000	2.030	
356	6301	216.000	2.015	
356	6309	216.000	2.015	
410	6301	217.000	2.015	
410	6309	217.000	2.015	
414	6301	217.000	2.045	
414	6309	217.000	2.045	
485	6301	218.000	2.030	
485	6305	218.000	2.030	
485	6309	218.000	2.030	
438	6301	219.000	2.030	
438	6305	219.000	2.030	
447	6305	219.000	2.015	
447	6309	219.000	2.015	
310	6301	220.000	2.045	
310	6309	220.000	2.045	
426	6301	220.000	2.060	
426	6305	220.000	2.060	
426	6309	220.000	2.060	
331	6305	220.000	2.060	
331	6309	220.000	2.060	
343	6301	220.000	2.030	
343	6305	220.000	2.030	
343	6309	220.000	2.030	
436	6305	221.000	2.075	
436	6309	221.000	2.075	
429	6301	221.000	2.030	
429	6305	221.000	2.030	
429	6309	221.000	2.030	
494	6309	221.000	2.030	
396	6309	222.000	2.030	
402	6309	222.000	2.015	
425	6301	224.000	2.015	
425	6309	224.000	2.015	
465	6301	224.000	2.030	
465	6305	224.000	2.030	
465	6309	224.000	2.030	
422	6301	225.000	2.075	
422	6305	225.000	2.075	
422	6309	225.000	2.075	
481	6301	226.000	2.045	
481	6305	226.000	2.045	
481	6309	226.000	2.045	
352	6301	227.000	2.015	
352	6305	227.000	2.015	
352	6309	227.000	2.015	
338	6305	227.000	2.045	
338	6309	227.000	2.045	
362	6301	227.000	2.045	
362	6305	227.000	2.045	
362	6309	227.000	2.045	
355	6301	227.000	2.045	
355	6305	227.000	2.045	
355	6309	227.000	2.045	
451	6305	227.000	2.030	
488	6301	228.000	2.045	
488	6305	228.000	2.045	
488	6309	228.000	2.045	
402	6309	228.000	2.030	
387	6305	228.000	2.015	
387	6309	228.000	2.015	
461	6301	230.000	2.045	
461	6305	230.000	2.045	
461	6309	230.000	2.045	
471	6301	230.000	2.045	
471	6305	230.000	2.045	
471	6309	230.000	2.045	
342	6301	231.000	2.030	
342	6305	231.000	2.030	
446	6301	232.000	2.030	
446	6309	232.000	2.030	
452	6301	234.000	2.045	
452	6305	234.000	2.045	
452	6309	234.000	2.045	
327	6305	234.000	2.045	
327	6309	234.000	2.045	
415	6301	237.000	2.045	
415	6305	237.000	2.045	
332	6301	238.000	2.015	
332	6309	238.000	2.015	
400	6301	242.000	2.015	
400	6305	242.000	2.015	
400	6309	242.000	2.015	
301	6301	243.000	2.015	
301	6309	243.000	2.015	
407	6305	244.000	2.015	
407	6309	244.000	2.015	
472	6301	245.000	2.030	
472	6305	245.000	2.030	
472	6309	245.000	2.030	
449	6301	245.000	2.030	
449	6305	245.000	2.030	
449	6309	245.000	2.030	
399	6301	245.000	2.045	
399	6305	245.000	2.045	
442	6301	247.000	2.030	
442	6305	247.000	2.030	
442	6309	247.000	2.030	
455	6305	247.000	2.105	
455	6309	247.000	2.105	
327	6305	248.000	2.060	
327	6309	248.000	2.060	
427	6301	248.000	2.060	
427	6305	248.000	2.060	
427	6309	248.000	2.060	
316	6305	249.000	2.015	
316	6309	249.000	2.015	
356	6301	250.000	2.030	
356	6309	250.000	2.030	
371	6301	251.000	2.045	
371	6309	251.000	2.045	
495	6301	254.000	2.030	
495	6305	254.000	2.030	
495	6309	254.000	2.030	
309	6309	256.000	2.015	
485	6301	256.000	2.045	
485	6305	256.000	2.045	
485	6309	256.000	2.045	
489	6301	256.000	2.030	
489	6305	256.000	2.030	
489	6309	256.000	2.030	
439	6301	256.000	2.045	
439	6305	256.000	2.045	
439	6309	256.000	2.045	
425	6301	257.000	2.030	
425	6309	257.000	2.030	
498	6301	257.000	2.015	
498	6305	257.000	2.015	
498	6309	257.000	2.015	
352	6301	259.000	2.030	
352	6305	259.000	2.030	
352	6309	259.000	2.030	
434	6301	260.000	2.030	
434	6305	260.000	2.030	
434	6309	260.000	2.030	
330	6301	261.000	2.045	
330	6305	261.000	2.045	
408	6301	265.000	2.030	
408	6305	265.000	2.030	
420	6301	265.000	2.045	
420	6305	265.000	2.045	
420	6309	265.000	2.045	
436	6305	266.000	2.090	
436	6309	266.000	2.090	
348	6301	267.000	2.060	
348	6305	267.000	2.060	
348	6309	267.000	2.060	
477	6301	269.000	2.015	
477	6305	269.000	2.015	
477	6309	269.000	2.015	
394	6301	269.000	2.030	
394	6305	269.000	2.030	
394	6309	269.000	2.030	
407	6305	269.000	2.030	
407	6309	269.000	2.030	
337	6301	270.000	2.060	
337	6305	270.000	2.060	
314	6301	271.000	2.030	
314	6309	271.000	2.030	
354	6309	271.000	2.030	
378	6305	271.000	2.030	
378	6309	271.000	2.030	
356	6301	272.000	2.045	
356	6309	272.000	2.045	
341	6301	272.000	2.030	
341	6305	272.000	2.030	
341	6309	272.000	2.030	
409	6301	272.000	2.015	
409	6309	272.000	2.015	
474	6301	272.000	2.045	
474	6305	272.000	2.045	
474	6309	272.000	2.045	
481	6301	276.000	2.060	
481	6305	276.000	2.060	
481	6309	276.000	2.060	
485	6301	277.000	2.060	
485	6305	277.000	2.060	
485	6309	277.000	2.060	
488	6301	279.000	2.060	
488	6305	279.000	2.060	
488	6309	279.000	2.060	
335	6301	280.000	2.015	
335	6305	280.000	2.015	
335	6309	280.000	2.015	
439	6301	282.000	2.060	
439	6305	282.000	2.060	
439	6309	282.000	2.060	
325	6301	283.000	2.015	
325	6305	283.000	2.015	
402	6309	283.000	2.045	
342	6301	284.000	2.045	
342	6305	284.000	2.045	
424	6309	285.000	2.015	
464	6301	286.000	2.045	
464	6305	286.000	2.045	
464	6309	286.000	2.045	
447	6305	286.000	2.030	
447	6309	286.000	2.030	
308	6301	288.000	2.030	
308	6305	288.000	2.030	
308	6309	288.000	2.030	
359	6301	288.000	2.045	
359	6305	288.000	2.045	
359	6309	288.000	2.045	
380	6301	290.000	2.030	
380	6305	290.000	2.030	
380	6309	290.000	2.030	
396	6309	290.000	2.045	
412	6301	294.000	2.030	
412	6305	294.000	2.030	
412	6309	294.000	2.030	
354	6309	294.000	2.045	
351	6301	294.000	2.030	
351	6309	294.000	2.030	
383	6301	294.000	2.015	
383	6305	294.000	2.015	
383	6309	294.000	2.015	
400	6301	295.000	2.030	
400	6305	295.000	2.030	
400	6309	295.000	2.030	
327	6305	295.000	2.075	
327	6309	295.000	2.075	
322	6301	300.000	2.015	
322	6305	300.000	2.015	
322	6309	300.000	2.015	
413	6301	301.000	2.015	
413	6305	301.000	2.015	
413	6309	301.000	2.015	
387	6305	301.000	2.030	
387	6309	301.000	2.030	
376	6301	303.000	2.015	
376	6305	303.000	2.015	
376	6309	303.000	2.015	
368	6301	305.000	2.060	
368	6305	305.000	2.060	
351	6301	305.000	2.045	
351	6309	305.000	2.045	
370	6301	306.000	2.015	
370	6305	306.000	2.015	
370	6309	306.000	2.015	
495	6301	307.000	2.045	
495	6305	307.000	2.045	
495	6309	307.000	2.045	
493	6301	308.000	2.060	
493	6305	308.000	2.060	
493	6309	308.000	2.060	
340	6305	309.000	2.045	
399	6301	310.000	2.060	
399	6305	310.000	2.060	
484	6301	312.000	2.015	
484	6305	312.000	2.015	
484	6309	312.000	2.015	
384	6301	313.000	2.045	
384	6305	313.000	2.045	
460	6301	313.000	2.030	
460	6305	313.000	2.030	
460	6309	313.000	2.030	
337	6301	313.000	2.075	
337	6305	313.000	2.075	
437	6301	313.000	2.015	
437	6305	313.000	2.015	
402	6309	314.000	2.060	
466	6305	314.000	2.045	
466	6309	314.000	2.045	
350	6301	316.000	2.015	
350	6305	316.000	2.015	
350	6309	316.000	2.015	
474	6301	317.000	2.060	
474	6305	317.000	2.060	
474	6309	317.000	2.060	
342	6301	318.000	2.060	
342	6305	318.000	2.060	
373	6305	319.000	2.015	
373	6309	319.000	2.015	
433	6301	319.000	2.030	
433	6305	319.000	2.030	
418	6301	321.000	2.015	
418	6305	321.000	2.015	
361	6301	322.000	2.030	
361	6305	322.000	2.030	
361	6309	322.000	2.030	
329	6301	323.000	2.030	
329	6305	323.000	2.030	
329	6309	323.000	2.030	
472	6301	324.000	2.045	
472	6305	324.000	2.045	
472	6309	324.000	2.045	
347	6301	324.000	2.030	
347	6305	324.000	2.030	
347	6309	324.000	2.030	
376	6301	327.000	2.030	
376	6305	327.000	2.030	
376	6309	327.000	2.030	
396	6309	327.000	2.060	
342	6301	327.000	2.075	
342	6305	327.000	2.075	
413	6301	328.000	2.030	
413	6305	328.000	2.030	
413	6309	328.000	2.030	
432	6301	329.000	2.045	
432	6309	329.000	2.045	
414	6301	329.000	2.060	
414	6309	329.000	2.060	
395	6301	330.000	2.030	
395	6305	330.000	2.030	
395	6309	330.000	2.030	
450	6301	331.000	2.015	
450	6305	331.000	2.015	
450	6309	331.000	2.015	
412	6301	333.000	2.045	
412	6305	333.000	2.045	
412	6309	333.000	2.045	
374	6309	333.000	2.045	
447	6305	333.000	2.045	
447	6309	333.000	2.045	
393	6301	335.000	2.060	
393	6305	335.000	2.060	
354	6309	335.000	2.060	
431	6301	335.000	2.030	
431	6305	335.000	2.030	
431	6309	335.000	2.030	
469	6301	339.000	2.030	
469	6309	339.000	2.030	
362	6301	340.000	2.060	
362	6305	340.000	2.060	
362	6309	340.000	2.060	
495	6301	340.000	2.060	
495	6305	340.000	2.060	
495	6309	340.000	2.060	
442	6301	341.000	2.045	
442	6305	341.000	2.045	
442	6309	341.000	2.045	
328	6305	343.000	2.030	
328	6309	343.000	2.030	
445	6301	344.000	2.030	
445	6309	344.000	2.030	
490	6301	344.000	2.030	
490	6305	344.000	2.030	
490	6309	344.000	2.030	
404	6301	345.000	2.030	
404	6305	345.000	2.030	
404	6309	345.000	2.030	
323	6301	345.000	2.030	
323	6309	345.000	2.030	
451	6305	345.000	2.045	
385	6301	346.000	2.030	
385	6305	346.000	2.030	
385	6309	346.000	2.030	
417	6301	346.000	2.030	
417	6305	346.000	2.030	
417	6309	346.000	2.030	
379	6301	347.000	2.030	
379	6305	347.000	2.030	
379	6309	347.000	2.030	
403	6305	347.000	2.045	
444	6301	348.000	2.060	
444	6309	348.000	2.060	
488	6301	348.000	2.075	
488	6305	348.000	2.075	
488	6309	348.000	2.075	
307	6301	348.000	2.015	
307	6305	348.000	2.015	
307	6309	348.000	2.015	
371	6301	349.000	2.060	
371	6309	349.000	2.060	
333	6301	351.000	2.030	
333	6305	351.000	2.030	
333	6309	351.000	2.030	
407	6305	351.000	2.045	
407	6309	351.000	2.045	
316	6305	352.000	2.030	
316	6309	352.000	2.030	
500	6301	353.000	2.015	
500	6305	353.000	2.015	
500	6309	353.000	2.015	
350	6301	353.000	2.030	
350	6305	353.000	2.030	
350	6309	353.000	2.030	
424	6309	354.000	2.030	
398	6301	355.000	2.030	
398	6305	355.000	2.030	
398	6309	355.000	2.030	
356	6301	356.000	2.060	
356	6309	356.000	2.060	
415	6301	357.000	2.060	
415	6305	357.000	2.060	
340	6305	358.000	2.060	
302	6305	358.000	2.045	
302	6309	358.000	2.045	
441	6309	361.000	2.030	
483	6301	361.000	2.015	
483	6305	361.000	2.015	
483	6309	361.000	2.015	
318	6301	363.000	2.045	
318	6305	363.000	2.045	
318	6309	363.000	2.045	
305	6305	365.000	2.015	
305	6309	365.000	2.015	
365	6305	366.000	2.030	
365	6309	366.000	2.030	
391	6301	371.000	2.030	
391	6305	371.000	2.030	
391	6309	371.000	2.030	
434	6301	372.000	2.045	
434	6305	372.000	2.045	
434	6309	372.000	2.045	
358	6301	374.000	2.060	
358	6305	374.000	2.060	
358	6309	374.000	2.060	
376	6301	376.000	2.045	
376	6305	376.000	2.045	
376	6309	376.000	2.045	
448	6301	376.000	2.045	
448	6309	376.000	2.045	
385	6301	376.000	2.045	
385	6305	376.000	2.045	
385	6309	376.000	2.045	
461	6301	376.000	2.060	
461	6305	376.000	2.060	
461	6309	376.000	2.060	
444	6301	377.000	2.075	
444	6309	377.000	2.075	
423	6301	377.000	2.030	
423	6305	377.000	2.030	
423	6309	377.000	2.030	
473	6301	379.000	2.030	
473	6305	379.000	2.030	
473	6309	379.000	2.030	
304	6301	380.000	2.060	
304	6305	380.000	2.060	
304	6309	380.000	2.060	
428	6301	381.000	2.045	
428	6309	381.000	2.045	
371	6301	382.000	2.075	
371	6309	382.000	2.075	
364	6301	383.000	2.015	
